Date,High,Low,Open,Close,Volume,Adj Close
2010-10-06,6250.0,5350.0,6000.0,5450.0,80580500.0,3985.927001953125
2010-10-07,5550.0,5250.0,5450.0,5450.0,25998500.0,3985.927001953125
2010-10-08,5450.0,5250.0,5350.0,5350.0,11715500.0,3912.7900390625
2010-10-11,5350.0,5200.0,5250.0,5250.0,12113000.0,3839.654296875
2010-10-12,5300.0,5200.0,5300.0,5300.0,8200500.0,3876.222412109375
2010-10-13,5450.0,5300.0,5400.0,5400.0,6962500.0,3949.358642578125
2010-10-14,5450.0,5350.0,5450.0,5450.0,6393500.0,3985.927001953125
2010-10-15,5450.0,5350.0,5450.0,5450.0,6131000.0,3985.927001953125
2010-10-18,5450.0,5350.0,5400.0,5400.0,8640000.0,3949.358642578125
2010-10-19,5400.0,5300.0,5400.0,5400.0,2942500.0,3949.358642578125
2010-10-20,5350.0,5250.0,5350.0,5350.0,3233000.0,3912.7900390625
2010-10-21,5400.0,5250.0,5300.0,5300.0,2762000.0,3876.222412109375
2010-10-22,5850.0,5250.0,5750.0,5750.0,39771500.0,4205.3349609375
2010-10-25,6050.0,5700.0,5950.0,5950.0,23617000.0,4351.607421875
2010-10-26,5950.0,5700.0,5700.0,5700.0,7372500.0,4168.767578125
2010-10-27,5800.0,5650.0,5750.0,5750.0,4863000.0,4205.3349609375
2010-10-28,6000.0,5650.0,5950.0,5950.0,17325000.0,4351.607421875
2010-10-29,5900.0,5800.0,5850.0,5850.0,6389000.0,4278.4716796875
2010-11-01,5950.0,5800.0,5850.0,5850.0,3810000.0,4278.4716796875
2010-11-02,5800.0,5700.0,5750.0,5750.0,1471000.0,4205.3349609375
2010-11-03,6150.0,5800.0,6150.0,6150.0,31998000.0,4497.88037109375
2010-11-04,6300.0,6050.0,6200.0,6200.0,23288000.0,4534.44873046875
2010-11-05,6750.0,6300.0,6650.0,6650.0,26917000.0,4863.5615234375
2010-11-08,7050.0,6600.0,7000.0,7000.0,17353500.0,5119.53857421875
2010-11-09,7150.0,6900.0,7000.0,7000.0,15755500.0,5119.53857421875
2010-11-10,7400.0,6950.0,7200.0,7200.0,21106000.0,5265.8115234375
2010-11-11,7300.0,7100.0,7250.0,7250.0,9310500.0,5302.37939453125
2010-11-12,7250.0,6800.0,7250.0,7250.0,14304500.0,5302.37939453125
2010-11-15,7500.0,6850.0,7000.0,7000.0,12701500.0,5119.53857421875
2010-11-16,7000.0,6750.0,6850.0,6850.0,8911500.0,5009.833984375
2010-11-18,7100.0,6750.0,7050.0,7050.0,12316000.0,5156.10693359375
2010-11-19,7150.0,6900.0,7000.0,7000.0,8961500.0,5119.53857421875
2010-11-22,7150.0,6900.0,7100.0,7100.0,4533000.0,5192.6748046875
2010-11-23,7100.0,6850.0,6900.0,6900.0,8607500.0,5046.40234375
