Date,High,Low,Open,Close,Volume,Adj Close
2005-09-29,275.0,275.0,275.0,275.0,0.0,275.0
2005-09-30,275.0,275.0,275.0,275.0,0.0,275.0
2005-10-03,275.0,275.0,275.0,275.0,0.0,275.0
2005-10-04,275.0,275.0,275.0,275.0,0.0,275.0
2005-10-05,275.0,275.0,275.0,275.0,0.0,275.0
2005-10-06,275.0,275.0,275.0,275.0,0.0,275.0
2005-10-07,275.0,275.0,275.0,275.0,0.0,275.0
2005-10-10,275.0,275.0,275.0,275.0,0.0,275.0
2005-10-11,275.0,275.0,275.0,275.0,0.0,275.0
2005-10-12,275.0,275.0,275.0,275.0,0.0,275.0
2005-10-13,275.0,275.0,275.0,275.0,0.0,275.0
2005-10-14,275.0,275.0,275.0,275.0,0.0,275.0
2005-10-18,275.0,275.0,275.0,275.0,0.0,275.0
2005-10-19,275.0,275.0,275.0,275.0,0.0,275.0
2005-10-21,275.0,275.0,275.0,275.0,0.0,275.0
2005-10-24,275.0,275.0,275.0,275.0,0.0,275.0
2005-10-26,275.0,275.0,275.0,275.0,0.0,275.0
2005-10-27,275.0,275.0,275.0,275.0,0.0,275.0
2005-10-28,275.0,275.0,275.0,275.0,0.0,275.0
2005-10-31,275.0,275.0,275.0,275.0,0.0,275.0
2005-11-01,275.0,275.0,275.0,275.0,0.0,275.0
2005-11-10,275.0,275.0,275.0,275.0,0.0,275.0
2005-11-11,275.0,275.0,275.0,275.0,0.0,275.0
2005-11-14,275.0,275.0,275.0,275.0,0.0,275.0
2005-11-15,275.0,275.0,275.0,275.0,0.0,275.0
2005-11-16,275.0,275.0,275.0,275.0,0.0,275.0
2005-11-17,275.0,275.0,275.0,275.0,0.0,275.0
2005-11-18,275.0,275.0,275.0,275.0,0.0,275.0
2005-11-21,275.0,275.0,275.0,275.0,0.0,275.0
2005-11-22,275.0,275.0,275.0,275.0,0.0,275.0
2005-11-23,275.0,275.0,275.0,275.0,0.0,275.0
2005-11-24,275.0,275.0,275.0,275.0,0.0,275.0
2005-11-25,275.0,275.0,275.0,275.0,0.0,275.0
2005-11-28,275.0,275.0,275.0,275.0,0.0,275.0
2005-11-29,275.0,275.0,275.0,275.0,0.0,275.0
2005-11-30,275.0,275.0,275.0,275.0,0.0,275.0
2005-12-01,275.0,275.0,275.0,275.0,0.0,275.0
2005-12-02,275.0,275.0,275.0,275.0,0.0,275.0
2005-12-05,275.0,275.0,275.0,275.0,0.0,275.0
2005-12-06,275.0,275.0,275.0,275.0,0.0,275.0
2005-12-07,275.0,275.0,275.0,275.0,0.0,275.0
2005-12-08,275.0,275.0,275.0,275.0,0.0,275.0
2005-12-09,275.0,275.0,275.0,275.0,0.0,275.0
2005-12-12,275.0,275.0,275.0,275.0,0.0,275.0
2005-12-13,275.0,275.0,275.0,275.0,0.0,275.0
2005-12-14,275.0,275.0,275.0,275.0,0.0,275.0
2005-12-15,275.0,275.0,275.0,275.0,0.0,275.0
2005-12-16,275.0,275.0,275.0,275.0,0.0,275.0
2005-12-19,275.0,275.0,275.0,275.0,0.0,275.0
