Date,High,Low,Open,Close,Volume,Adj Close
2009-07-13,3250.0,2625.0,2825.0,2825.0,1089000.0,2160.873291015625
2009-07-14,3150.0,2875.0,3125.0,3125.0,238500.0,2390.3466796875
2009-07-15,3125.0,3000.0,3000.0,3000.0,26000.0,2294.732666015625
2009-07-16,3050.0,2800.0,2800.0,2800.0,71000.0,2141.75048828125
2009-07-17,2800.0,2800.0,2800.0,2800.0,2500.0,2141.75048828125
2009-07-21,3000.0,2800.0,3000.0,3000.0,6500.0,2294.732666015625
2009-07-22,3000.0,3000.0,3000.0,3000.0,6500.0,2294.732666015625
2009-07-23,3050.0,3000.0,3050.0,3050.0,18000.0,2332.978515625
2009-07-24,3050.0,3050.0,3050.0,3050.0,18000.0,2332.978515625
2009-07-27,3050.0,3050.0,3050.0,3050.0,18000.0,2332.978515625
2009-07-28,3000.0,3000.0,3000.0,3000.0,500000.0,2294.732666015625
2009-07-29,3000.0,3000.0,3000.0,3000.0,500000.0,2294.732666015625
2009-07-30,3000.0,3000.0,3000.0,3000.0,500000.0,2294.732666015625
2009-07-31,3000.0,3000.0,3000.0,3000.0,500000.0,2294.732666015625
2009-08-03,2975.0,2975.0,2975.0,2975.0,500.0,2275.609619140625
2009-08-04,3000.0,3000.0,3000.0,3000.0,5000.0,2294.732666015625
2009-08-05,2900.0,2900.0,2900.0,2900.0,5000.0,2218.24169921875
2009-08-06,2800.0,2800.0,2800.0,2800.0,1000.0,2141.75048828125
2009-08-07,2800.0,2800.0,2800.0,2800.0,1000.0,2141.75048828125
2009-08-10,2800.0,2800.0,2800.0,2800.0,1000.0,2141.75048828125
2009-08-11,2800.0,2800.0,2800.0,2800.0,1000.0,2141.75048828125
2009-08-13,2800.0,2800.0,2800.0,2800.0,1000.0,2141.75048828125
2009-08-14,2800.0,2800.0,2800.0,2800.0,1000.0,2141.75048828125
2009-08-18,2800.0,2800.0,2800.0,2800.0,3000.0,2141.75048828125
2009-08-19,2800.0,2800.0,2800.0,2800.0,3000.0,2141.75048828125
2009-08-20,2800.0,2800.0,2800.0,2800.0,3000.0,2141.75048828125
2009-08-21,2800.0,2800.0,2800.0,2800.0,3000.0,2141.75048828125
2009-08-24,2800.0,2800.0,2800.0,2800.0,3000.0,2141.75048828125
2009-08-25,2800.0,2800.0,2800.0,2800.0,3000.0,2141.75048828125
2009-08-26,2800.0,2800.0,2800.0,2800.0,3000.0,2141.75048828125
2009-08-27,2800.0,2800.0,2800.0,2800.0,3000.0,2141.75048828125
2009-08-28,2800.0,2800.0,2800.0,2800.0,3000.0,2141.75048828125
2009-08-31,2800.0,2800.0,2800.0,2800.0,3000.0,2141.75048828125
2009-09-01,2750.0,2550.0,2750.0,2750.0,1000.0,2103.5048828125
2009-09-02,2775.0,2770.0,2775.0,2775.0,17000.0,2122.627685546875
2009-09-03,2700.0,2700.0,2700.0,2700.0,2500.0,2065.25927734375
2009-09-04,2700.0,2700.0,2700.0,2700.0,2500.0,2065.25927734375
2009-09-07,2725.0,2700.0,2725.0,2725.0,82500.0,2084.38232421875
2009-09-08,2825.0,2725.0,2825.0,2825.0,135000.0,2160.873291015625
2009-09-09,2825.0,2775.0,2825.0,2825.0,83500.0,2160.873291015625
2009-09-10,2900.0,2825.0,2900.0,2900.0,207000.0,2218.24169921875
2009-09-11,2900.0,2900.0,2900.0,2900.0,68000.0,2218.24169921875
2009-09-14,2875.0,2850.0,2850.0,2850.0,40000.0,2179.996337890625
2009-09-15,2850.0,2850.0,2850.0,2850.0,40000.0,2179.996337890625
2009-09-16,2850.0,2850.0,2850.0,2850.0,40000.0,2179.996337890625
2009-09-17,2850.0,2850.0,2850.0,2850.0,10000.0,2179.996337890625
2009-09-24,2850.0,2850.0,2850.0,2850.0,10000.0,2179.996337890625
2009-09-25,2850.0,2850.0,2850.0,2850.0,11500.0,2179.996337890625
2009-09-28,2825.0,2825.0,2825.0,2825.0,85000.0,2160.873291015625
2009-09-29,2850.0,2825.0,2850.0,2850.0,96500.0,2179.996337890625
2009-09-30,2900.0,2850.0,2900.0,2900.0,105000.0,2218.24169921875
2009-10-01,2925.0,2900.0,2900.0,2900.0,102500.0,2218.24169921875
2009-10-02,2875.0,2850.0,2875.0,2875.0,101500.0,2199.118896484375
2009-10-05,2875.0,2850.0,2850.0,2850.0,86500.0,2179.996337890625
2009-10-06,2875.0,2850.0,2875.0,2875.0,60000.0,2199.118896484375
2009-10-07,2875.0,2850.0,2850.0,2850.0,77500.0,2179.996337890625
2009-10-08,2850.0,2800.0,2825.0,2825.0,84000.0,2160.873291015625
2009-10-09,2825.0,2800.0,2800.0,2800.0,91500.0,2141.75048828125
2009-10-12,2800.0,2775.0,2775.0,2775.0,93000.0,2122.627685546875
2009-10-13,2825.0,2800.0,2825.0,2825.0,94500.0,2160.873291015625
2009-10-14,2850.0,2825.0,2850.0,2850.0,103500.0,2179.996337890625
2009-10-15,2875.0,2850.0,2850.0,2850.0,114000.0,2179.996337890625
2009-10-16,2850.0,2825.0,2825.0,2825.0,96500.0,2160.873291015625
2009-10-19,2825.0,2800.0,2800.0,2800.0,64000.0,2141.75048828125
2009-10-20,2825.0,2775.0,2775.0,2775.0,91000.0,2122.627685546875
2009-10-21,2825.0,2750.0,2750.0,2750.0,82500.0,2103.5048828125
