Date,High,Low,Open,Close,Volume,Adj Close
2005-09-29,45.0,45.0,45.0,45.0,0.0,45.0
2005-09-30,25.0,25.0,25.0,25.0,54000.0,25.0
2005-10-03,50.0,50.0,50.0,50.0,0.0,50.0
2005-10-04,50.0,50.0,50.0,50.0,0.0,50.0
2005-10-05,50.0,50.0,50.0,50.0,0.0,50.0
2005-10-06,50.0,50.0,50.0,50.0,0.0,50.0
2005-10-07,25.0,25.0,25.0,25.0,40000.0,25.0
2005-10-10,22.5,22.5,22.5,22.5,10000.0,22.5
2005-10-11,45.0,45.0,45.0,45.0,0.0,45.0
2005-10-12,22.5,22.5,22.5,22.5,44000.0,22.5
2005-10-13,45.0,45.0,45.0,45.0,0.0,45.0
2005-10-14,45.0,45.0,45.0,45.0,0.0,45.0
2005-10-18,25.0,25.0,25.0,25.0,536000.0,25.0
2005-10-19,50.0,50.0,50.0,50.0,0.0,50.0
2005-10-21,50.0,50.0,50.0,50.0,0.0,50.0
2005-10-24,50.0,50.0,50.0,50.0,0.0,50.0
2005-10-26,50.0,50.0,50.0,50.0,0.0,50.0
2005-10-27,22.5,22.5,22.5,22.5,50000.0,22.5
2005-10-28,45.0,45.0,45.0,45.0,0.0,45.0
2005-10-31,45.0,45.0,45.0,45.0,0.0,45.0
2005-11-01,45.0,45.0,45.0,45.0,0.0,45.0
2005-11-10,45.0,45.0,45.0,45.0,0.0,45.0
2005-11-11,45.0,45.0,45.0,45.0,0.0,45.0
2005-11-14,45.0,45.0,45.0,45.0,0.0,45.0
2005-11-15,45.0,45.0,45.0,45.0,0.0,45.0
2005-11-16,20.0,20.0,20.0,20.0,200000.0,20.0
2005-11-17,22.5,22.5,22.5,22.5,100000.0,22.5
2005-11-18,45.0,45.0,45.0,45.0,0.0,45.0
2005-11-21,45.0,45.0,45.0,45.0,0.0,45.0
2005-11-22,20.0,20.0,20.0,20.0,500000.0,20.0
2005-11-23,40.0,40.0,40.0,40.0,0.0,40.0
2005-11-24,40.0,40.0,40.0,40.0,0.0,40.0
2005-11-25,40.0,40.0,40.0,40.0,0.0,40.0
2005-11-28,20.0,20.0,20.0,20.0,5000.0,20.0
2005-11-29,40.0,40.0,40.0,40.0,0.0,40.0
2005-11-30,27.5,22.5,27.5,27.5,6000.0,27.5
2005-12-01,55.0,55.0,55.0,55.0,0.0,55.0
2005-12-02,55.0,55.0,55.0,55.0,0.0,55.0
2005-12-05,30.0,27.5,30.0,30.0,1215000.0,30.0
2005-12-06,30.0,30.0,30.0,30.0,618000.0,30.0
2005-12-07,30.0,30.0,30.0,30.0,83000.0,30.0
2005-12-08,32.5,30.0,30.0,30.0,352000.0,30.0
2005-12-09,30.0,30.0,30.0,30.0,300000.0,30.0
2005-12-12,60.0,60.0,60.0,60.0,0.0,60.0
2005-12-13,30.0,30.0,30.0,30.0,200000.0,30.0
2005-12-14,30.0,30.0,30.0,30.0,1100000.0,30.0
2005-12-15,30.0,30.0,30.0,30.0,739000.0,30.0
2005-12-16,30.0,30.0,30.0,30.0,20000.0,30.0
2005-12-19,30.0,30.0,30.0,30.0,7000.0,30.0
2005-12-20,30.0,30.0,30.0,30.0,20000.0,30.0
2005-12-21,30.0,30.0,30.0,30.0,500000.0,30.0
2005-12-22,30.0,30.0,30.0,30.0,830000.0,30.0
2005-12-23,30.0,30.0,30.0,30.0,2040000.0,30.0
2005-12-27,30.0,30.0,30.0,30.0,200000.0,30.0
2005-12-28,60.0,60.0,60.0,60.0,0.0,60.0
2005-12-29,30.0,30.0,30.0,30.0,1170000.0,30.0
2006-01-02,32.5,30.0,30.0,30.0,356000.0,30.0
2006-01-03,32.5,32.5,32.5,32.5,330000.0,32.5
2006-01-04,32.5,30.0,30.0,30.0,40000.0,30.0
2006-01-05,32.5,32.5,32.5,32.5,420000.0,32.5
2006-01-06,32.5,30.0,32.5,32.5,421000.0,32.5
2006-01-09,35.0,32.5,35.0,35.0,3000.0,35.0
2006-01-11,32.5,32.5,32.5,32.5,1125000.0,32.5
2006-01-12,32.5,32.5,32.5,32.5,100000.0,32.5
2006-01-13,30.0,30.0,30.0,30.0,175000.0,30.0
2006-01-16,60.0,60.0,60.0,60.0,0.0,60.0
2006-01-17,30.0,30.0,30.0,30.0,110000.0,30.0
2006-01-18,35.0,32.5,32.5,32.5,872000.0,32.5
2006-01-19,32.5,32.5,32.5,32.5,490000.0,32.5
