Date,High,Low,Open,Close,Volume,Adj Close
2004-07-02,550.0,500.0,525.0,512.5,53745000.0,259.1827697753906
2004-07-06,537.5,500.0,525.0,512.5,9365000.0,259.1827697753906
2004-07-07,500.0,487.5,487.5,500.0,3247000.0,252.86123657226562
2004-07-08,512.5,487.5,500.0,512.5,3869000.0,259.1827697753906
2004-07-09,512.5,500.0,500.0,512.5,4019000.0,259.1827697753906
2004-07-12,512.5,500.0,500.0,512.5,5620000.0,259.1827697753906
2004-07-13,512.5,500.0,512.5,512.5,1051000.0,259.1827697753906
2004-07-14,500.0,487.5,500.0,500.0,328000.0,252.86123657226562
2004-07-15,500.0,487.5,487.5,500.0,1089000.0,252.86123657226562
2004-07-16,500.0,487.5,487.5,500.0,1938000.0,252.86123657226562
2004-07-19,500.0,487.5,487.5,500.0,556000.0,252.86123657226562
2004-07-20,500.0,487.5,487.5,500.0,395000.0,252.86123657226562
2004-07-21,500.0,475.0,487.5,500.0,612000.0,252.86123657226562
2004-07-22,500.0,487.5,487.5,500.0,278000.0,252.86123657226562
2004-07-23,500.0,487.5,487.5,487.5,1460000.0,246.53977966308594
2004-07-26,487.5,475.0,487.5,487.5,4257000.0,246.53977966308594
2004-07-27,500.0,487.5,487.5,500.0,876000.0,252.86123657226562
2004-07-28,500.0,487.5,487.5,500.0,1428000.0,252.86123657226562
2004-07-29,500.0,487.5,487.5,500.0,389000.0,252.86123657226562
2004-07-30,500.0,475.0,475.0,500.0,271000.0,252.86123657226562
2004-08-02,487.5,475.0,475.0,487.5,32000.0,246.53977966308594
2004-08-03,487.5,475.0,475.0,487.5,70000.0,246.53977966308594
2004-08-04,487.5,475.0,487.5,487.5,555000.0,246.53977966308594
2004-08-05,487.5,475.0,475.0,487.5,494000.0,246.53977966308594
2004-08-06,487.5,462.5,462.5,487.5,247000.0,246.53977966308594
2004-08-09,475.0,462.5,475.0,475.0,781000.0,240.21823120117188
2004-08-10,462.5,450.0,462.5,462.5,1804000.0,233.8966522216797
2004-08-11,462.5,450.0,450.0,462.5,1458000.0,233.8966522216797
2004-08-12,462.5,450.0,450.0,462.5,264000.0,233.8966522216797
2004-08-13,462.5,450.0,450.0,462.5,344000.0,233.8966522216797
2004-08-16,450.0,450.0,450.0,450.0,131000.0,227.5751953125
2004-08-18,450.0,450.0,450.0,450.0,2217000.0,227.5751953125
2004-08-19,462.5,450.0,450.0,450.0,5651000.0,227.5751953125
2004-08-20,450.0,450.0,450.0,450.0,55000.0,227.5751953125
2004-08-23,462.5,450.0,450.0,462.5,1622000.0,233.8966522216797
2004-08-24,450.0,437.5,450.0,450.0,231000.0,227.5751953125
2004-08-25,475.0,450.0,450.0,475.0,7955000.0,240.21823120117188
2004-08-26,475.0,462.5,475.0,475.0,3203000.0,240.21823120117188
2004-08-27,500.0,462.5,462.5,500.0,19952000.0,252.86123657226562
2004-08-30,500.0,487.5,500.0,500.0,4905000.0,252.86123657226562
2004-08-31,500.0,475.0,500.0,487.5,4060000.0,246.53977966308594
2004-09-01,487.5,475.0,487.5,475.0,4640000.0,240.21823120117188
2004-09-02,475.0,462.5,475.0,475.0,1645000.0,240.21823120117188
2004-09-03,475.0,462.5,462.5,462.5,2450000.0,233.8966522216797
2004-09-06,462.5,462.5,462.5,462.5,607000.0,233.8966522216797
2004-09-07,475.0,462.5,462.5,475.0,198000.0,240.21823120117188
2004-09-08,475.0,462.5,462.5,475.0,14514000.0,240.21823120117188
2004-09-09,462.5,437.5,462.5,462.5,4676000.0,233.8966522216797
2004-09-10,462.5,462.5,462.5,462.5,1295000.0,233.8966522216797
2004-09-14,462.5,462.5,462.5,462.5,1220000.0,233.8966522216797
2004-09-15,462.5,450.0,462.5,462.5,272000.0,233.8966522216797
2004-09-16,462.5,450.0,462.5,462.5,317000.0,233.8966522216797
2004-09-17,462.5,450.0,450.0,462.5,141000.0,233.8966522216797
2004-09-21,462.5,450.0,450.0,462.5,2729000.0,233.8966522216797
2004-09-22,462.5,450.0,462.5,462.5,92000.0,233.8966522216797
2004-09-23,462.5,450.0,462.5,450.0,778000.0,227.5751953125
2004-09-24,462.5,450.0,450.0,462.5,134000.0,233.8966522216797
2004-09-27,462.5,450.0,450.0,462.5,628000.0,233.8966522216797
2004-09-28,462.5,450.0,450.0,462.5,393000.0,233.8966522216797
2004-09-29,462.5,450.0,450.0,462.5,1161000.0,233.8966522216797
2004-09-30,462.5,450.0,450.0,450.0,6651000.0,227.5751953125
2004-10-01,462.5,450.0,450.0,462.5,557000.0,233.8966522216797
2004-10-04,462.5,450.0,450.0,462.5,1743000.0,233.8966522216797
2004-10-05,487.5,450.0,450.0,487.5,11148000.0,246.53977966308594
2004-10-06,487.5,475.0,475.0,475.0,1315000.0,240.21823120117188
2004-10-07,475.0,475.0,475.0,475.0,3381000.0,240.21823120117188
2004-10-08,475.0,475.0,475.0,475.0,1881000.0,240.21823120117188
2004-10-11,500.0,475.0,475.0,487.5,16297000.0,246.53977966308594
2004-10-12,475.0,475.0,475.0,475.0,1935000.0,240.21823120117188
2004-10-13,487.5,475.0,475.0,487.5,1836000.0,246.53977966308594
2004-10-14,487.5,475.0,487.5,487.5,38000.0,246.53977966308594
2004-10-15,487.5,475.0,475.0,487.5,807000.0,246.53977966308594
2004-10-18,487.5,475.0,475.0,487.5,829000.0,246.53977966308594
2004-10-19,475.0,475.0,475.0,475.0,620000.0,240.21823120117188
2004-10-20,462.5,462.5,462.5,462.5,20000.0,233.8966522216797
2004-10-21,462.5,462.5,462.5,462.5,421000.0,233.8966522216797
2004-10-22,475.0,462.5,462.5,475.0,972000.0,240.21823120117188
2004-10-25,475.0,462.5,462.5,475.0,27000.0,240.21823120117188
2004-10-26,475.0,462.5,462.5,475.0,67000.0,240.21823120117188
2004-10-27,475.0,462.5,475.0,475.0,4124000.0,240.21823120117188
2004-10-28,475.0,462.5,462.5,475.0,764000.0,240.21823120117188
2004-10-29,475.0,462.5,462.5,475.0,12059000.0,240.21823120117188
2004-11-01,475.0,462.5,462.5,475.0,1001000.0,240.21823120117188
2004-11-02,475.0,462.5,462.5,475.0,452000.0,240.21823120117188
2004-11-03,475.0,462.5,462.5,475.0,36000.0,240.21823120117188
2004-11-04,475.0,462.5,462.5,475.0,579000.0,240.21823120117188
2004-11-05,475.0,462.5,462.5,475.0,121000.0,240.21823120117188
2004-11-08,462.5,450.0,462.5,450.0,0.0,227.5751953125
2004-11-09,475.0,462.5,462.5,475.0,392000.0,240.21823120117188
2004-11-10,475.0,462.5,462.5,475.0,44000.0,240.21823120117188
2004-11-11,475.0,462.5,462.5,475.0,600000.0,240.21823120117188
2004-11-12,512.5,475.0,475.0,512.5,31035000.0,259.1827697753906
2004-11-22,512.5,500.0,500.0,512.5,793000.0,259.1827697753906
2004-11-23,525.0,500.0,500.0,525.0,3759000.0,265.50433349609375
2004-11-24,537.5,525.0,525.0,525.0,19279000.0,265.50433349609375
2004-11-25,550.0,525.0,525.0,537.5,4776000.0,271.8258056640625
2004-11-26,612.5,550.0,550.0,612.5,39997000.0,309.7550354003906
2004-11-29,612.5,600.0,612.5,600.0,6201000.0,303.4335021972656
2004-11-30,600.0,587.5,600.0,587.5,422000.0,297.1120300292969
2004-12-01,600.0,587.5,587.5,600.0,7034000.0,303.4335021972656
2004-12-02,612.5,612.5,612.5,612.5,8198000.0,309.7550354003906
