Date,High,Low,Open,Close,Volume,Adj Close
2019-04-15,100.0,100.0,100.0,100.0,0.0,100.0
2019-04-16,100.0,100.0,100.0,100.0,0.0,100.0
2019-04-17,100.0,100.0,100.0,100.0,0.0,100.0
2019-04-18,100.0,100.0,100.0,100.0,0.0,100.0
2019-04-19,100.0,100.0,100.0,100.0,0.0,100.0
2019-04-22,100.0,100.0,100.0,100.0,0.0,100.0
2019-04-23,100.0,100.0,100.0,100.0,0.0,100.0
2019-04-24,100.0,100.0,100.0,100.0,0.0,100.0
2019-04-25,100.0,100.0,100.0,100.0,0.0,100.0
2019-04-26,100.0,100.0,100.0,100.0,0.0,100.0
2019-04-29,100.0,100.0,100.0,100.0,0.0,100.0
2019-04-30,100.0,100.0,100.0,100.0,0.0,100.0
2019-05-01,100.0,100.0,100.0,100.0,0.0,100.0
2019-05-02,100.0,100.0,100.0,100.0,0.0,100.0
2019-05-03,100.0,100.0,100.0,100.0,0.0,100.0
2019-05-06,100.0,100.0,100.0,100.0,0.0,100.0
2019-05-07,100.0,100.0,100.0,100.0,0.0,100.0
2019-05-08,100.0,100.0,100.0,100.0,0.0,100.0
2019-05-09,100.0,100.0,100.0,100.0,0.0,100.0
2019-05-10,100.0,100.0,100.0,100.0,0.0,100.0
2019-05-13,100.0,100.0,100.0,100.0,0.0,100.0
2019-05-14,100.0,100.0,100.0,100.0,0.0,100.0
2019-05-15,100.0,100.0,100.0,100.0,0.0,100.0
2019-05-16,100.0,100.0,100.0,100.0,0.0,100.0
2019-05-17,100.0,100.0,100.0,100.0,0.0,100.0
2019-05-20,100.0,100.0,100.0,100.0,0.0,100.0
2019-05-21,100.0,100.0,100.0,100.0,0.0,100.0
2019-05-22,100.0,100.0,100.0,100.0,0.0,100.0
2019-05-23,100.0,100.0,100.0,100.0,0.0,100.0
2019-05-24,100.0,100.0,100.0,100.0,0.0,100.0
2019-05-27,100.0,100.0,100.0,100.0,0.0,100.0
2019-05-28,100.0,100.0,100.0,100.0,0.0,100.0
2019-05-29,100.0,100.0,100.0,100.0,0.0,100.0
2019-05-30,100.0,100.0,100.0,100.0,0.0,100.0
2019-05-31,100.0,100.0,100.0,100.0,0.0,100.0
2019-06-03,100.0,100.0,100.0,100.0,0.0,100.0
2019-06-04,100.0,100.0,100.0,100.0,0.0,100.0
2019-06-05,100.0,100.0,100.0,100.0,0.0,100.0
2019-06-06,100.0,100.0,100.0,100.0,0.0,100.0
2019-06-07,100.0,100.0,100.0,100.0,0.0,100.0
2019-06-10,100.0,100.0,100.0,100.0,0.0,100.0
2019-06-11,100.0,100.0,100.0,100.0,0.0,100.0
2019-06-12,100.0,100.0,100.0,100.0,0.0,100.0
2019-06-13,100.0,100.0,100.0,100.0,0.0,100.0
2019-06-14,100.0,100.0,100.0,100.0,0.0,100.0
2019-06-17,100.0,100.0,100.0,100.0,0.0,100.0
2019-06-18,100.0,100.0,100.0,100.0,0.0,100.0
2019-06-19,100.0,100.0,100.0,100.0,0.0,100.0
2019-06-20,100.0,100.0,100.0,100.0,0.0,100.0
2019-06-21,100.0,100.0,100.0,100.0,0.0,100.0
2019-06-24,100.0,100.0,100.0,100.0,0.0,100.0
2019-06-25,100.0,100.0,100.0,100.0,0.0,100.0
2019-06-26,100.0,100.0,100.0,100.0,0.0,100.0
2019-06-27,100.0,100.0,100.0,100.0,0.0,100.0
2019-06-28,100.0,100.0,100.0,100.0,0.0,100.0
2019-07-01,100.0,100.0,100.0,100.0,0.0,100.0
2019-07-02,100.0,100.0,100.0,100.0,0.0,100.0
2019-07-03,100.0,100.0,100.0,100.0,0.0,100.0
2019-07-04,135.0,92.0,95.0,134.0,397844700.0,134.0
2019-07-05,178.0,133.0,135.0,169.0,346086100.0,169.0
2019-07-08,171.0,116.0,170.0,126.0,96070700.0,126.0
2019-07-09,137.0,110.0,128.0,124.0,87620500.0,124.0
2019-07-10,148.0,124.0,124.0,137.0,253690600.0,137.0
2019-07-11,145.0,136.0,138.0,140.0,182943000.0,140.0
2019-07-12,142.0,133.0,140.0,134.0,82825800.0,134.0
2019-07-15,137.0,130.0,133.0,131.0,34511100.0,131.0
2019-07-16,132.0,122.0,131.0,123.0,7050900.0,123.0
2019-07-17,124.0,115.0,123.0,115.0,5626100.0,115.0
2019-07-18,115.0,110.0,115.0,112.0,3878000.0,112.0
2019-07-19,124.0,113.0,114.0,118.0,6092700.0,118.0
2019-07-22,119.0,108.0,118.0,111.0,6015600.0,111.0
2019-07-23,112.0,93.0,111.0,99.0,11963900.0,99.0
2019-07-24,113.0,98.0,100.0,99.0,24026500.0,99.0
2019-07-25,100.0,94.0,99.0,97.0,3567900.0,97.0
2019-07-26,99.0,94.0,98.0,96.0,2362700.0,96.0
2019-07-29,109.0,96.0,98.0,96.0,22903600.0,96.0
2019-07-30,99.0,95.0,96.0,96.0,3661500.0,96.0
2019-07-31,97.0,94.0,96.0,95.0,2973400.0,95.0
2019-08-01,97.0,94.0,97.0,95.0,1905100.0,95.0
2019-08-02,95.0,91.0,95.0,93.0,1723200.0,93.0
2019-08-05,103.0,92.0,93.0,93.0,15025400.0,93.0
2019-08-06,93.0,82.0,93.0,85.0,2558700.0,85.0
2019-08-07,86.0,81.0,86.0,85.0,3755700.0,85.0
2019-08-08,86.0,81.0,85.0,83.0,2691900.0,83.0
