Date,High,Low,Open,Close,Volume,Adj Close
2002-06-13,800.0,800.0,800.0,800.0,10000.0,800.0
2002-06-14,825.0,795.0,825.0,795.0,0.0,795.0
2002-06-17,795.0,795.0,795.0,795.0,0.0,795.0
2002-06-18,805.0,805.0,805.0,805.0,10000.0,805.0
2002-06-19,805.0,805.0,805.0,805.0,0.0,805.0
2002-06-20,805.0,805.0,805.0,805.0,0.0,805.0
2002-06-21,805.0,805.0,805.0,805.0,0.0,805.0
2002-06-24,805.0,805.0,805.0,805.0,0.0,805.0
2002-06-25,805.0,805.0,805.0,805.0,0.0,805.0
2002-06-26,805.0,805.0,805.0,805.0,0.0,805.0
2002-06-27,805.0,805.0,805.0,805.0,0.0,805.0
2002-06-28,805.0,805.0,805.0,805.0,0.0,805.0
2002-07-01,800.0,795.0,800.0,795.0,0.0,795.0
2002-07-02,795.0,795.0,795.0,795.0,0.0,795.0
2002-07-03,805.0,795.0,805.0,795.0,0.0,795.0
2002-07-04,795.0,795.0,795.0,795.0,0.0,795.0
2002-07-05,795.0,795.0,795.0,795.0,0.0,795.0
2002-07-08,795.0,795.0,795.0,795.0,0.0,795.0
2002-07-09,800.0,795.0,800.0,795.0,0.0,795.0
2002-07-10,800.0,800.0,800.0,800.0,50000.0,800.0
2002-07-11,800.0,800.0,800.0,800.0,0.0,800.0
2002-07-12,800.0,800.0,800.0,800.0,0.0,800.0
2002-07-15,800.0,800.0,800.0,800.0,0.0,800.0
2002-07-16,800.0,800.0,800.0,800.0,0.0,800.0
2002-07-17,800.0,800.0,800.0,800.0,0.0,800.0
2002-07-18,800.0,800.0,800.0,800.0,0.0,800.0
2002-07-19,800.0,800.0,800.0,800.0,0.0,800.0
2002-07-22,800.0,800.0,800.0,800.0,0.0,800.0
2002-07-23,800.0,800.0,800.0,800.0,0.0,800.0
2002-07-24,800.0,800.0,800.0,800.0,0.0,800.0
2002-07-25,800.0,800.0,800.0,800.0,0.0,800.0
2002-07-26,800.0,800.0,800.0,800.0,0.0,800.0
2002-07-29,800.0,800.0,800.0,800.0,0.0,800.0
2002-07-30,800.0,800.0,800.0,800.0,0.0,800.0
2002-07-31,800.0,800.0,800.0,800.0,0.0,800.0
2002-08-01,800.0,800.0,800.0,800.0,0.0,800.0
2002-08-02,800.0,800.0,800.0,800.0,0.0,800.0
2002-08-05,800.0,800.0,800.0,800.0,0.0,800.0
2002-08-06,800.0,800.0,800.0,800.0,0.0,800.0
2002-08-07,800.0,800.0,800.0,800.0,5000.0,800.0
2002-08-08,800.0,800.0,800.0,800.0,0.0,800.0
2002-08-09,800.0,800.0,800.0,800.0,0.0,800.0
2002-08-12,800.0,800.0,800.0,800.0,0.0,800.0
2002-08-13,800.0,800.0,800.0,800.0,0.0,800.0
2002-08-14,800.0,800.0,800.0,800.0,0.0,800.0
